id,kind,name,item_type,source,page_url,image_url,file_path,status,http_status,content_type,size_bytes,sha256,error,downloaded_at,discovered_from
4230505,monster,坛子,,mxdzlk_monster,https://mxdzlk.com/monster/4230505/,https://static.mapleartale.com/images/mob/4230505.png,assets/monsters/raw/4230505.png,exists,,,1546,7c27d7282d5aca44bb8e3917fbed4f2f0c7ea1bc642a91d8e277946d88406233,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
4230506,monster,山参坛子,,mxdzlk_monster,https://mxdzlk.com/monster/4230506/,https://static.mapleartale.com/images/mob/4230506.png,assets/monsters/raw/4230506.png,exists,,,1874,c55f6d44b81a915279c73356782032e6829c57e0c3520b96626d456d08096077,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
4230600,monster,沙漠巨人,,mxdzlk_monster,https://mxdzlk.com/monster/4230600/,https://static.mapleartale.com/images/mob/4230600.png,assets/monsters/raw/4230600.png,exists,,,7743,96bbe3acba4f9e29ba5e6ad6037d15c167e9a4c2af7dc216f761cb2379ad691c,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
4240000,monster,白外星人司令,,mxdzlk_monster,https://mxdzlk.com/monster/4240000/,https://static.mapleartale.com/images/mob/4240000.png,assets/monsters/raw/4240000.png,exists,,,2749,5168cadb1c37659d3c1cdcdd0d13cb256435b7b6d199f508251b1063b3ff4658,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
4250000,monster,苔藓蜗牛,,mxdzlk_monster,https://mxdzlk.com/monster/4250000/,https://static.mapleartale.com/images/mob/4250000.png,assets/monsters/raw/4250000.png,exists,,,3505,aced38200a442279edbc4a7c952c7266eb0d7d8afb2340f8fd3ce4847d30a2c4,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
4250001,monster,苔藓木妖,,mxdzlk_monster,https://mxdzlk.com/monster/4250001/,https://static.mapleartale.com/images/mob/4250001.png,assets/monsters/raw/4250001.png,exists,,,4493,ddb26ab54a23e5f8e908edcf506705619d69c46ddfc873e5b08bd11409896ae4,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
5090000,monster,谢尔德,,mxdzlk_monster,https://mxdzlk.com/monster/5090000/,https://static.mapleartale.com/images/mob/5090000.png,assets/monsters/raw/5090000.png,exists,,,3663,1c7366f1d9403eb4b8657962f831e6036e5ca6d80becd3a8e30e321eb8cc13ec,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
5090001,monster,仙人玩偶,,mxdzlk_monster,https://mxdzlk.com/monster/5090001/,https://static.mapleartale.com/images/mob/5090001.png,assets/monsters/raw/5090001.png,exists,,,3033,ccc11bc50cc509240ec944cc61208adce79bd6806c9eed424ad869e054a45c0b,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
5100000,monster,小白雪人,,mxdzlk_monster,https://mxdzlk.com/monster/5100000/,https://static.mapleartale.com/images/mob/5100000.png,assets/monsters/raw/5100000.png,exists,,,692,4dab772ee1d79c9931b125011011903d91e73bd794b226e45145f0ce8fc5ec85,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=17
5100001,monster,变形小白雪人,,mxdzlk_monster,https://mxdzlk.com/monster/5100001/,https://static.mapleartale.com/images/mob/5100001.png,assets/monsters/raw/5100001.png,exists,,,692,4dab772ee1d79c9931b125011011903d91e73bd794b226e45145f0ce8fc5ec85,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5100002,monster,火精灵,,mxdzlk_monster,https://mxdzlk.com/monster/5100002/,https://static.mapleartale.com/images/mob/5100002.png,assets/monsters/raw/5100002.png,exists,,,760,6e9c0470c3b3c803cb7bc37cf80008476d9557d60011506c5129d747c2f1d33d,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5100003,monster,小虎,,mxdzlk_monster,https://mxdzlk.com/monster/5100003/,https://static.mapleartale.com/images/mob/5100003.png,assets/monsters/raw/5100003.png,exists,,,2113,fbaaa991dfaf86557d31323c0fdbcbb0435e07ae471844df4c5e28a0056c0045,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5100004,monster,三尾狐,,mxdzlk_monster,https://mxdzlk.com/monster/5100004/,https://static.mapleartale.com/images/mob/5100004.png,assets/monsters/raw/5100004.png,exists,,,2070,f9c7279d3e74b10f28f79d05a60008a910c3192dc5dc9fa8c32fc558f62b568a,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5100005,monster,虎精,,mxdzlk_monster,https://mxdzlk.com/monster/5100005/,https://static.mapleartale.com/images/mob/5100005.png,assets/monsters/raw/5100005.png,exists,,,3178,78941f453290b416978aa254b2a5007ae639c5798a1085c4eb1f8d200aee5a49,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5110300,monster,红变异螺母,,mxdzlk_monster,https://mxdzlk.com/monster/5110300/,https://static.mapleartale.com/images/mob/5110300.png,assets/monsters/raw/5110300.png,exists,,,1617,c128451f9d18e54727801003a6673fe18cdb7c2bf6b834d818b5fc2a81fbb871,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5110301,monster,洛伊德,,mxdzlk_monster,https://mxdzlk.com/monster/5110301/,https://static.mapleartale.com/images/mob/5110301.png,assets/monsters/raw/5110301.png,exists,,,1053,73bcfa39fd325ace43ad99761241f430926793afb5ef58fe9ac8dbf4f403b4a7,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5110302,monster,氯化洛伊德,,mxdzlk_monster,https://mxdzlk.com/monster/5110302/,https://static.mapleartale.com/images/mob/5110302.png,assets/monsters/raw/5110302.png,exists,,,1813,d14c73fd0111b12f2ef8a79d5a8b1d9ff5203f04cddb288967d6c897724144a2,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5120000,monster,日光精灵,,mxdzlk_monster,https://mxdzlk.com/monster/5120000/,https://static.mapleartale.com/images/mob/5120000.png,assets/monsters/raw/5120000.png,exists,,,1042,e7dd1306a607d597ac079fb5c2886e5f1017101fb684b7f6cffda3d51eb8c094,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5120001,monster,红独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/5120001/,https://static.mapleartale.com/images/mob/5120001.png,assets/monsters/raw/5120001.png,exists,,,1613,79c6efdfa7fa02a5e83a56354a3448f009bf394bab84285b9e08f61a7c75d05a,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=18
5120002,monster,黄独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/5120002/,https://static.mapleartale.com/images/mob/5120002.png,assets/monsters/raw/5120002.png,exists,,,1689,bd46c4d9eb674c05872e78322a60a9f0060723d5c9acf879c0152ed0f516f2d3,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120003,monster,蓝独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/5120003/,https://static.mapleartale.com/images/mob/5120003.png,assets/monsters/raw/5120003.png,exists,,,1657,8c4ac0f31a71c0c625d1733221b85d34a518476e824c8ac456ca1a5f439a8efe,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120100,monster,外星章鱼闪电棒,,mxdzlk_monster,https://mxdzlk.com/monster/5120100/,https://static.mapleartale.com/images/mob/5120100.png,assets/monsters/raw/5120100.png,exists,,,4968,c28b90d8d15bfab3a627ce4cc976d24af0fec18f497f759d0be868aaaf6368bd,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120500,monster,棕熊,,mxdzlk_monster,https://mxdzlk.com/monster/5120500/,https://static.mapleartale.com/images/mob/5120500.png,assets/monsters/raw/5120500.png,exists,,,2723,874fd154f3d6a9e695d25ae1097acc4979a4a1b4c22e6e2f9f657c3c46c0cd1f,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120501,monster,桔梗精,,mxdzlk_monster,https://mxdzlk.com/monster/5120501/,https://static.mapleartale.com/images/mob/5120501.png,assets/monsters/raw/5120501.png,exists,,,1755,41c445a2e4ac95e982cb142be4966aed1f97b95a7b6506ef86d45b2450730760,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120502,monster,老山参精,,mxdzlk_monster,https://mxdzlk.com/monster/5120502/,https://static.mapleartale.com/images/mob/5120502.png,assets/monsters/raw/5120502.png,exists,,,2064,b17d41eb6f78bb3c1df9efcc95e612a29ab95e799ca23b1c0d60149a379ec2fb,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120503,monster,训练用稻草娃娃,,mxdzlk_monster,https://mxdzlk.com/monster/5120503/,https://static.mapleartale.com/images/mob/5120503.png,assets/monsters/raw/5120503.png,exists,,,2610,7918663adbf88a25a466bacf18225d7cf773ab8553747162b5234d64c76cff61,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120504,monster,训练用木娃娃,,mxdzlk_monster,https://mxdzlk.com/monster/5120504/,https://static.mapleartale.com/images/mob/5120504.png,assets/monsters/raw/5120504.png,exists,,,2769,4f933f64da1720a2fc4aee5d33118ac52bab111b9bc4e3419ac4782eeb0a9c26,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120505,monster,天鹿,,mxdzlk_monster,https://mxdzlk.com/monster/5120505/,https://static.mapleartale.com/images/mob/5120505.png,assets/monsters/raw/5120505.png,exists,,,2421,776a36dd8431a0c5ed10325f29f9381fd79cd89574fe5872297acad22ed297db,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5120506,monster,秘籍,,mxdzlk_monster,https://mxdzlk.com/monster/5120506/,https://static.mapleartale.com/images/mob/5120506.png,assets/monsters/raw/5120506.png,exists,,,2354,23b0be402d968da78db55b662996cdb6ae6b05c47d939b030086c833d65d0513,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=19
5130100,monster,青龙,,mxdzlk_monster,https://mxdzlk.com/monster/5130100/,https://static.mapleartale.com/images/mob/5130100.png,assets/monsters/raw/5130100.png,exists,,,3446,3ae9b60f0ef9f6e23c23e7aae061ba50be83010e1837fcd0be0e152627a79943,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130101,monster,石头人,,mxdzlk_monster,https://mxdzlk.com/monster/5130101/,https://static.mapleartale.com/images/mob/5130101.png,assets/monsters/raw/5130101.png,exists,,,8881,11a5dd41b5d8647dd0fb1f0941f7511d5d2ae54ec29f94148df090a77f28d4d5,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130102,monster,黑石头人,,mxdzlk_monster,https://mxdzlk.com/monster/5130102/,https://static.mapleartale.com/images/mob/5130102.png,assets/monsters/raw/5130102.png,exists,,,8646,10bf756e02faa74096854d935899a584d92240ce16414b684cffc9b04058a5cc,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130103,monster,黑鳄鱼,,mxdzlk_monster,https://mxdzlk.com/monster/5130103/,https://static.mapleartale.com/images/mob/5130103.png,assets/monsters/raw/5130103.png,exists,,,1208,45bcd499fdae45427c1b560442f7e67c66c4cd4e59a48addcdeba010e78e2820,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130104,monster,野狼,,mxdzlk_monster,https://mxdzlk.com/monster/5130104/,https://static.mapleartale.com/images/mob/5130104.png,assets/monsters/raw/5130104.png,exists,,,1790,8f5d945a5bbecceeb4334dccacfaf20c4d83d213c2e956f6a814a2ac8115af1e,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130105,monster,小黑雪人,,mxdzlk_monster,https://mxdzlk.com/monster/5130105/,https://static.mapleartale.com/images/mob/5130105.png,assets/monsters/raw/5130105.png,exists,,,711,180e6e89098568b0a4fc5624f00a11287dce7374cb57d91df003f710e9f78ea1,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130106,monster,变形小黑雪人,,mxdzlk_monster,https://mxdzlk.com/monster/5130106/,https://static.mapleartale.com/images/mob/5130106.png,assets/monsters/raw/5130106.png,exists,,,711,180e6e89098568b0a4fc5624f00a11287dce7374cb57d91df003f710e9f78ea1,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130107,monster,僵尸,,mxdzlk_monster,https://mxdzlk.com/monster/5130107/,https://static.mapleartale.com/images/mob/5130107.png,assets/monsters/raw/5130107.png,exists,,,3681,448070a04a5ba7ccb76f569e207d1024731968261e564f3854fa59f78695112d,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5130108,monster,矿山僵尸,,mxdzlk_monster,https://mxdzlk.com/monster/5130108/,https://static.mapleartale.com/images/mob/5130108.png,assets/monsters/raw/5130108.png,exists,,,3622,4aa8740cf925eed00333b73b28dd93ab0af5f60cb0590e8c102864216b60ea64,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5140000,monster,白狼,,mxdzlk_monster,https://mxdzlk.com/monster/5140000/,https://static.mapleartale.com/images/mob/5140000.png,assets/monsters/raw/5140000.png,exists,,,1810,14eeb4da45c8dfec2177762d75589d1770df79c9f901921da05b3a1963cd6744,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=20
5150000,monster,混种石头人,,mxdzlk_monster,https://mxdzlk.com/monster/5150000/,https://static.mapleartale.com/images/mob/5150000.png,assets/monsters/raw/5150000.png,exists,,,8763,5e0f6c36ec8abb59fc8db76a3bcf7f29c226ecf643c0653f17a54bd68fbc301e,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5150001,monster,骷髅士兵,,mxdzlk_monster,https://mxdzlk.com/monster/5150001/,https://static.mapleartale.com/images/mob/5150001.png,assets/monsters/raw/5150001.png,exists,,,2475,638016aa7a521227f4c0950a36a2fc19702ed6c00c12a0a00b38276dbbe82fa1,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5200000,monster,小石球,,mxdzlk_monster,https://mxdzlk.com/monster/5200000/,https://static.mapleartale.com/images/mob/5200000.png,assets/monsters/raw/5200000.png,exists,,,411,cee44009ab45fbe9f34a22c41e8b17c1387e8fd5746167ca3466ee455414bf53,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5200001,monster,冰石球,,mxdzlk_monster,https://mxdzlk.com/monster/5200001/,https://static.mapleartale.com/images/mob/5200001.png,assets/monsters/raw/5200001.png,exists,,,714,0868af9d86400a90e028ff099a318d5464d215ff1f8334e90f649e02165824d0,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5200002,monster,火石球,,mxdzlk_monster,https://mxdzlk.com/monster/5200002/,https://static.mapleartale.com/images/mob/5200002.png,assets/monsters/raw/5200002.png,exists,,,705,3408b8cac38693125bb5b6cee27d6d6a976cffc5760fd34cd509af6cf5da085b,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5220000,monster,巨居蟹,,mxdzlk_monster,https://mxdzlk.com/monster/5220000/,https://static.mapleartale.com/images/mob/5220000.png,assets/monsters/raw/5220000.png,exists,,,22072,8f9d7259e1a6f84bc84733ef22a3c24c9f1bd7a4c2e2f6e406f4e8b029274f7a,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5220001,monster,巨居蟹,,mxdzlk_monster,https://mxdzlk.com/monster/5220001/,https://static.mapleartale.com/images/mob/5220001.png,assets/monsters/raw/5220001.png,exists,,,11869,34963a05cdd64d216c1875ef10203f9f271034f231c1dd253c45fa330d0f03c2,,2026-06-03T21:22:01+08:00,https://mxdzlk.com/monster/?page_num=21
5220002,monster,浮士德,,mxdzlk_monster,https://mxdzlk.com/monster/5220002/,https://static.mapleartale.com/images/mob/5220002.png,assets/monsters/raw/5220002.png,exists,,,11255,68e1b540394ee20059de3febaa784f1b72cfe7e5eb5dc6fcfbec42a82f35e8ec,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=21
5220003,monster,提莫,,mxdzlk_monster,https://mxdzlk.com/monster/5220003/,https://static.mapleartale.com/images/mob/5220003.png,assets/monsters/raw/5220003.png,exists,,,4931,668a23d1297df40ebe84a7bc7602c6db210df8dc40cc9e92c01b06f3627931fc,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=21
5250000,monster,苔藓蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/5250000/,https://static.mapleartale.com/images/mob/5250000.png,assets/monsters/raw/5250000.png,exists,,,3538,51563118b9ac6bf921a7bb4440f38cad18033c04240cb1f4ebeed3ecf6708fdf,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=21
5250001,monster,石头虫,,mxdzlk_monster,https://mxdzlk.com/monster/5250001/,https://static.mapleartale.com/images/mob/5250001.png,assets/monsters/raw/5250001.png,exists,,,3305,e2feb572872c7f706472695725e0f7b66fdcd21e3eb92ed4f04061a7e3e4f604,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
5250002,monster,原始野猪,,mxdzlk_monster,https://mxdzlk.com/monster/5250002/,https://static.mapleartale.com/images/mob/5250002.png,assets/monsters/raw/5250002.png,exists,,,3704,5d8fc98e33f3c47338ff941f6286ec69d0c20ec5ca19d93dcf33907738c04eaf,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
5300000,monster,小白雪鬼,,mxdzlk_monster,https://mxdzlk.com/monster/5300000/,https://static.mapleartale.com/images/mob/5300000.png,assets/monsters/raw/5300000.png,exists,,,468,3d9d118ae367c83d6a3efb6856677393a2b6ef31997a6f55915ee794dcff9cb0,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
5300001,monster,小黑雪鬼,,mxdzlk_monster,https://mxdzlk.com/monster/5300001/,https://static.mapleartale.com/images/mob/5300001.png,assets/monsters/raw/5300001.png,exists,,,480,0bd149fcb546c9ffc5e8dd96af8ef3c559811f471f4106fbdfc05c8898f47e73,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
5300100,monster,巫婆,,mxdzlk_monster,https://mxdzlk.com/monster/5300100/,https://static.mapleartale.com/images/mob/5300100.png,assets/monsters/raw/5300100.png,exists,,,1903,0879cee6442a73172ba99a36f91f047097c6c06101a622afcb2373f52789b637,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
5400000,monster,小企鹅王,,mxdzlk_monster,https://mxdzlk.com/monster/5400000/,https://static.mapleartale.com/images/mob/5400000.png,assets/monsters/raw/5400000.png,exists,,,522,79b0ff9b66f99096de422b5f12dcdfe4303b4127a731d80401efbba99f39ccb2,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
6090000,monster,黑山老妖,,mxdzlk_monster,https://mxdzlk.com/monster/6090000/,https://static.mapleartale.com/images/mob/6090000.png,assets/monsters/raw/6090000.png,exists,,,3796,cb837ea1a44bee75313bf1c372014782497cbfef8fd8fc0009c45fe9bcddb9bb,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
6090001,monster,雪山魔女,,mxdzlk_monster,https://mxdzlk.com/monster/6090001/,https://static.mapleartale.com/images/mob/6090001.png,assets/monsters/raw/6090001.png,exists,,,7306,5efa4157991982aa470b3c6fd6843ebdb3290c1cdc7a0f1e865a97b6a78c239c,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
6090002,monster,青竹武士,,mxdzlk_monster,https://mxdzlk.com/monster/6090002/,https://static.mapleartale.com/images/mob/6090002.png,assets/monsters/raw/6090002.png,exists,,,2844,a56eb7034f220eaad43268687fab2a10bc5bf7ec080f3fe41e6f634917c494ba,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
6090003,monster,书生鬼,,mxdzlk_monster,https://mxdzlk.com/monster/6090003/,https://static.mapleartale.com/images/mob/6090003.png,assets/monsters/raw/6090003.png,exists,,,9841,718822132815650fc91f9dd3d736af4a8f988cfca1702b5078cfafebcf6923e3,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=22
6090004,monster,陆陆猫,,mxdzlk_monster,https://mxdzlk.com/monster/6090004/,https://static.mapleartale.com/images/mob/6090004.png,assets/monsters/raw/6090004.png,exists,,,2570,5a33acd5d2c1ced478155050b2cbc5158a98d5aae76158154c7e14c81d208576,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6110300,monster,哈闷,,mxdzlk_monster,https://mxdzlk.com/monster/6110300/,https://static.mapleartale.com/images/mob/6110300.png,assets/monsters/raw/6110300.png,exists,,,993,dfe066930aec2585e3775c1f6a2d82c79b67b4cebd566402562f8c3610b2c5cb,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6110301,monster,赛一特,,mxdzlk_monster,https://mxdzlk.com/monster/6110301/,https://static.mapleartale.com/images/mob/6110301.png,assets/monsters/raw/6110301.png,exists,,,3313,633f8eab214f55950bb0663952fd38b5b0af1c247b7f3fbb86ab346c3de9dcfb,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130100,monster,赤龙,,mxdzlk_monster,https://mxdzlk.com/monster/6130100/,https://static.mapleartale.com/images/mob/6130100.png,assets/monsters/raw/6130100.png,exists,,,3457,918c3f4a54079c228c89136e89a9af6e9342950d7a159cc5092a42f8e9f544d5,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130101,monster,蘑菇王,,mxdzlk_monster,https://mxdzlk.com/monster/6130101/,https://static.mapleartale.com/images/mob/6130101.png,assets/monsters/raw/6130101.png,exists,,,4343,307ff3aabaa26faadd6832639b7b7343ce368207eb027fb15a78a961fc7d98c9,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130103,monster,企鹅王,,mxdzlk_monster,https://mxdzlk.com/monster/6130103/,https://static.mapleartale.com/images/mob/6130103.png,assets/monsters/raw/6130103.png,exists,,,1068,87676156f11f1ffee6ec064af0d2c869b0904547b405a7d86d50882a2669d63d,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130104,monster,魔精灵,,mxdzlk_monster,https://mxdzlk.com/monster/6130104/,https://static.mapleartale.com/images/mob/6130104.png,assets/monsters/raw/6130104.png,exists,,,2222,97c805a5bb657e261449d073687441e1ce41108c0bfbacae4bd2b82f6be6a08b,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130200,monster,黄小丑,,mxdzlk_monster,https://mxdzlk.com/monster/6130200/,https://static.mapleartale.com/images/mob/6130200.png,assets/monsters/raw/6130200.png,exists,,,3269,d6c4bfbf2664b31ac84f25f490360f57d89350d15e2dccee6b4b0decd7669afe,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130201,monster,小鬼怪,,mxdzlk_monster,https://mxdzlk.com/monster/6130201/,https://static.mapleartale.com/images/mob/6130201.png,assets/monsters/raw/6130201.png,exists,,,613,d5d8c97c5fadc7b26fd30598641a16b379534651a4bbbbeebb82c872651fb0ba,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130203,monster,柔道猫熊,,mxdzlk_monster,https://mxdzlk.com/monster/6130203/,https://static.mapleartale.com/images/mob/6130203.png,assets/monsters/raw/6130203.png,exists,,,2824,7ee2abcbcac76b3e6e365d05fd1b1613c159fd4ae5f24fdd52d30cc3700fdf13,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=23
6130204,monster,鳄鳄,,mxdzlk_monster,https://mxdzlk.com/monster/6130204/,https://static.mapleartale.com/images/mob/6130204.png,assets/monsters/raw/6130204.png,exists,,,3805,0cbb8b3f858d1528ad44ff175beb3c10832fc2b15dc639af33dff5d59136c9c9,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6130207,monster,猿公,,mxdzlk_monster,https://mxdzlk.com/monster/6130207/,https://static.mapleartale.com/images/mob/6130207.png,assets/monsters/raw/6130207.png,exists,,,1918,83a6ff94944a3bca45bd30ca075e45ccd8b6b248f7b4666e8f92a37198131bcc,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6130208,monster,克鲁,,mxdzlk_monster,https://mxdzlk.com/monster/6130208/,https://static.mapleartale.com/images/mob/6130208.png,assets/monsters/raw/6130208.png,exists,,,3399,dc886d62e6db79070640d6d5c96ec2e613f360e09971340ae7c55372d0077ab0,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6130209,monster,妙仙,,mxdzlk_monster,https://mxdzlk.com/monster/6130209/,https://static.mapleartale.com/images/mob/6130209.png,assets/monsters/raw/6130209.png,exists,,,2656,40e143c76fc5481923c225ff9a196b4ffc19266a08af03441b6d5129442bd79f,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6220000,monster,多尔,,mxdzlk_monster,https://mxdzlk.com/monster/6220000/,https://static.mapleartale.com/images/mob/6220000.png,assets/monsters/raw/6220000.png,exists,,,7059,61984d85585c9e046e7eb22346988b7444585a531effbd5c43be8889a3cdef57,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6220001,monster,朱诺,,mxdzlk_monster,https://mxdzlk.com/monster/6220001/,https://static.mapleartale.com/images/mob/6220001.png,assets/monsters/raw/6220001.png,exists,,,5193,cc56f703ec604c616115ffaef10a4186f4e7a3d3c320419e80c95d9633b8edab,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6230100,monster,怪猫,,mxdzlk_monster,https://mxdzlk.com/monster/6230100/,https://static.mapleartale.com/images/mob/6230100.png,assets/monsters/raw/6230100.png,exists,,,3669,bd3f992970827afadfa5684e9b27608b4a31563765d5ef4173bebfcf3d62b91d,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6230200,monster,黑企鹅王,,mxdzlk_monster,https://mxdzlk.com/monster/6230200/,https://static.mapleartale.com/images/mob/6230200.png,assets/monsters/raw/6230200.png,exists,,,1047,f71cbb62a6bc99c9e4dd734a197f1e9f1f452c91b8246e5de044556c4014d4a4,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6230300,monster,红小丑,,mxdzlk_monster,https://mxdzlk.com/monster/6230300/,https://static.mapleartale.com/images/mob/6230300.png,assets/monsters/raw/6230300.png,exists,,,3221,8ebe1d34dc714fad647a0df4a66f83b7e8c7e875c351b29724ac4ea24f01cc3d,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6230400,monster,恶灵附身的娃娃,,mxdzlk_monster,https://mxdzlk.com/monster/6230400/,https://static.mapleartale.com/images/mob/6230400.png,assets/monsters/raw/6230400.png,exists,,,4665,6786198f39173a132b76bf87dcd2885a072d69d06f2a0a2a29cec880193fe530,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=24
6230401,monster,黑色小飞狮,,mxdzlk_monster,https://mxdzlk.com/monster/6230401/,https://static.mapleartale.com/images/mob/6230401.png,assets/monsters/raw/6230401.png,exists,,,1156,91bd849f1ffef5136173b7a4dc3d74ccd878c05bf96330091455f6db8ad6852f,,2026-06-03T21:22:02+08:00,https://mxdzlk.com/monster/?page_num=25
